"target","Age","Attrition","DailyRate","DistanceFromHome","Education","EmployeeNumber","EnvironmentSatisfaction","HourlyRate","JobInvolvement","JobLevel","JobSatisfaction","MonthlyIncome","MonthlyRate","NumCompaniesWorked","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
1,30.4218096268803,1,102.943576086161,13.4164995170713,4.15031366898886,434.761111632724,2.47169723133115,70.2073701204572,0.937708644245047,1.7577709392847,5.10730782775289,1483.17068111616,20185.8525258213,3.08101637557156,18.5696610466087,3.35195221241927,-0.0702209201805193,2.21700403687299,14.332689532292,3.58713477164295,2.34286925114876,6.25558580571361,6.63656316008909,5.38020405058434,4.63040845204346
1,34.9752847761083,1,795.380519054899,29.0517599975381,3.41123159766572,1361.93571372432,0.82950226916127,56.4159498851565,3.17570503006541,2.61369908486704,3.05933257118237,7401.99749734366,27737.4167297641,3.14615752768625,12.0695336218391,3.56554809591706,3.20929429044704,-0.33837739921336,4.84104323647809,5.24721646005536,3.00979211723404,8.52926147695114,3.58868541610121,0.360632150984799,7.88800051065873
1,43.617413140064,1,1019.10272044349,10.131900813117,1.72209270685539,1477.18309043686,1.96027874240961,102.377610340874,0.596477204614622,3.02513408258441,2.10315309877049,16427.5185314993,18245.551226737,6.59011600437615,11.7852987284445,3.03533971553121,2.69713391917297,-0.479080441638292,27.3087891113121,2.91959087502341,1.79546867413544,24.0353654556998,7.03430845909271,17.6973881808189,10.168334556292
1,30.3211194067593,1,1071.638024676,9.09458638730709,3.12152429881924,1682.30884928843,3.3091168825095,63.4280231311777,1.74482523651402,1.46304183623876,2.94316628089606,2773.08902926001,4612.10918796273,-0.804409872573493,18.4970422708936,3.90102724432983,5.31491769543595,0.0480642895067406,6.51088934982308,1.01619803037569,0.613394228449372,-2.56058410121899,4.08742674095186,-1.69656714123535,2.38536337585866
1,30.307550731168,1,217.345045409803,18.8741803747234,2.20177124119143,1112.38336530624,3.12132282291353,74.8595992532674,1.28649859693651,1.66849324000292,0.405283673310022,-1751.71329443986,12386.6399642886,-3.78649863012755,18.1908680917106,3.96934253466814,0.797883731278689,0.0891465735255547,11.7838230222042,-1.21512626227074,2.26241127537543,6.41871688763204,-3.43674649980045,1.46843350411356,0.803535923698095
1,50.6606250346918,1,622.445922631838,18.2800939858899,3.84899070684748,77.3475359143299,0.531935352342621,56.6214140335735,1.02244750850612,1.6550039528032,3.42101813514238,11072.5356996241,21115.1520945315,-0.480596620156313,12.8658930697971,2.56159604006936,2.94019070421867,-0.00783593823288121,17.6760957582683,1.22023507976377,2.73576734568957,-0.409110343557693,2.45878133904556,-0.710922420204883,3.99039731433482
1,48.9314574085594,1,-39.8432746282455,24.8254469337166,1.78446769878893,2405.6086241224,4.19330352389917,104.943630403975,2.86047006225193,0.189050509311507,1.57446230555732,9675.81143795124,3226.36794432246,10.8015849211399,21.5449831282479,3.72958922648941,4.01163280876583,1.38064929976745,15.8308496772371,3.27382330455095,4.43785033556425,10.1478263334628,8.00678256209676,3.45048384936697,3.14316897329441
1,59.5427899471547,1,490.539764216916,-2.66715949804063,0.616437103901695,1046.92671395318,2.01023628924783,51.5775509543033,1.08552818422773,4.89803431609069,2.13442578033653,21724.0664999002,27340.9879876087,1.65928297066198,17.7092105907256,3.02329936455052,4.26822426349842,1.56722137012228,43.2175668883259,1.78949376338865,3.56597818090202,28.8095391901123,16.712992669513,7.05206464392175,14.3845437320216
1,32.7957656454161,1,1009.2973941212,16.6555764195033,0.951139981527287,881.392196686163,2.56938692829127,2.0106622295264,1.44279699182875,1.87408845200988,1.27232052727547,3427.51753085044,15658.34861859,-4.49172238271017,17.3005390029825,2.25809215034419,2.20015964451275,3.74967071881632,14.6074425822887,0.828585757383757,2.57847370265935,-4.49897745829802,1.65840423855857,2.80838221880259,0.216077214815673
1,40.1846289980696,1,588.718966926127,15.5088868833862,3.36200860185418,1624.20870527851,3.53765247431857,35.0532507341892,2.17658629017751,3.7901165455018,1.82291904957799,9884.9399187336,10336.684421333,3.18797867414728,7.18812720533153,2.88303007351872,3.46370984004036,-0.0439636339033131,2.57569919734264,1.70751882216845,1.89314844660158,-0.437777736477272,7.6422506608094,0.165264971853015,-1.23957957501034
1,8.75489019734096,1,1734.29501150724,-0.852210409539625,4.60168393858403,817.250119130387,2.27690398155475,28.3144575424928,2.47635830864381,2.10397677599524,-0.209774784542212,2207.37459948741,13662.8237347442,5.08393487930612,15.8668560530913,3.1573050769357,0.382151390974493,-0.0485525102633547,-1.16654605619569,5.22646506908524,2.18621973853962,7.56534126953184,-0.755372030544013,2.36235867487805,1.9303343111423
1,53.6052316949346,1,923.277552630372,11.9641140839439,4.32586439040722,1340.78369785031,3.4574450019678,2.73588508232285,2.63497923142951,1.29835152062674,1.83660606459879,-996.594848462796,27956.9428706559,6.21393533911365,18.5630924755721,2.93501776575589,3.7270430662672,1.39422657125656,2.85818233951651,2.28750807841994,2.40996451487908,5.85982844560677,2.91783117487739,2.08189448880335,3.02671045675335
1,49.2859079399352,1,1289.20276375856,9.47819177711235,3.81461685386332,1638.99679207338,0.443334262198229,74.0266648481709,2.7377681551978,2.48059775213882,2.75352594565328,-1249.30662495683,17945.9007478234,0.198538762990237,11.4116646022069,3.11201570977874,4.21709976319826,1.29668924816253,7.55623240703817,2.48305985930771,2.88494189166851,8.67869212283322,3.25775218590777,-3.34938552901834,2.82056606416411
1,38.1594472052994,1,752.890378609697,1.69324157873581,1.52690461917971,1623.49017277639,1.17515468295427,64.7009358861013,2.05564898377015,1.3497039143808,3.56240025092988,-158.687585096936,23746.8933156812,10.8674845831439,15.9290392302265,3.181101969681,3.10526390911982,2.06814909904565,3.73668263027288,0.71679395943755,1.39510180950009,3.44835227637848,-2.62874129500415,0.321576319749156,3.57420661403522
1,34.9420662551535,1,1087.88441198084,6.89617228759185,2.27896838062369,-559.619461206378,1.98673461278114,62.3888584541457,3.52061545961556,-0.517069741554333,1.32769250221692,5349.89198240296,6728.59007777565,8.48862594608036,24.7146663069246,3.98211835869091,1.18333837933738,1.22618418728485,8.90211338688185,1.43051306401961,4.71655342971173,6.41756972337594,4.38604285451063,2.13624441632385,5.6775912129699
1,50.2167192873747,1,523.424440570968,10.7277069364717,2.95894146775758,1536.97359120119,3.57651627674613,96.0905538054608,3.90403962685833,0.593553765074011,1.9836427066551,3999.20396341524,8235.39731965453,8.66102932336328,4.70779281270307,2.52775807911478,3.24564216324618,1.58646685355641,18.1199454939339,3.92723047055141,0.604793457986764,11.3930103541806,7.98732542196547,6.24645477100546,6.33536350314933
1,28.2607816753236,1,1761.92017874424,-7.46056144926962,2.04425612677705,1839.25766823221,3.79104317920452,109.391863157514,1.79680025771661,1.48195370605288,4.18249563708951,-533.531393586923,12165.1354831403,2.30587015286533,8.82430596214594,2.72200304572121,0.63815496884316,-0.327721224622676,5.3437496272169,2.10723950271301,2.95276174655836,5.72404864726647,5.24118014594673,0.511317067927194,-4.12391915182894
1,44.795266684645,1,931.218358815652,36.6669564144115,5.09855027381209,1173.7827032305,1.23203387027819,62.2295627217139,3.09420481396411,4.35582329398559,0.324086658381276,9259.38268966639,13278.8855330425,-3.61454104989084,14.1044287973452,2.85122192500177,2.68012001909589,1.0024829484187,19.2818012751404,2.70017359653774,2.2203859981997,16.072784674758,3.16388081855628,11.8109505964321,9.40133638231103
1,33.1817535280925,1,46.8108336266608,-0.399374610892876,0.619714985269297,210.22019992679,2.17144477721746,58.5636976493524,3.05867879036299,0.171407420221648,1.66267184275881,47.0711154618284,22871.2590760877,9.31374602051585,18.1170987286549,3.91465340054621,1.88435675360647,-0.269450645356919,21.6422806355786,1.9479580154884,4.76238635930375,12.7255964750128,9.48365093302164,-1.0192860791984,5.47181630840172
1,33.6242286334249,1,864.64909115366,26.5233274285542,2.52443827859349,357.544674282646,2.51595542736441,48.8878349046987,2.8925129601953,2.53755877705847,2.61238657707283,7008.18596256211,13203.9111509644,2.67696328648093,17.123255907107,2.68865935653869,0.451592909597303,0.450598051163861,1.96299781984589,1.66333986509409,3.92477706323321,-0.218640276895274,0.439867885239364,2.74333519096999,-0.137126164211345
1,52.7992365373589,1,718.623681213624,-5.92809583034242,4.04462782148316,1404.0124828574,2.02088301565058,103.543277082039,3.55466603031787,1.19450108401031,3.05124821604693,4316.72744283895,16967.229143449,8.57544931232949,8.23393858305335,2.71865613417227,4.17189212582385,1.27769374533536,8.51833572587912,4.18709102939707,3.04996876912717,10.4516782756491,2.00746028345094,4.43639506700618,0.400122300420458
1,28.9473356950788,1,716.700245542128,9.39763352302996,1.21437469154431,1510.37647357153,2.48053914780487,68.3696538870441,1.33815520943438,1.14712749951236,4.31341347986861,3114.78584593957,23668.1739863365,2.44597289643515,10.6085228284078,2.3899437435819,0.320459265377081,1.68824509192109,13.0574323382419,2.34303355985536,2.54220875464657,5.05744240356669,0.177215722282885,-0.634866770528156,1.18824102550786
1,42.7957384013774,1,737.076580438964,19.4923233320977,2.69160087575077,908.804585728098,1.97970078345238,51.0540629609355,3.16235372223213,3.71884725537937,2.3741351756045,6059.1803470182,18131.7591132169,1.45466644065021,12.585614636606,2.55603224655602,1.49403055229724,-0.210321970240962,6.80719027369507,1.09904612336409,3.22807056806218,0.356757194607366,-1.23329992435804,-1.16871394663515,1.31388373238135
1,36.1808375482309,1,731.392201341794,11.3835509462476,1.39592062664776,1504.0814798745,1.65155609937738,45.2460628949429,1.00271979102619,2.49122853008449,3.18388018485299,5859.87671898637,22276.3354745665,7.30055829965501,17.3985877246339,2.56147153014093,4.27939830082168,2.63467009001246,-10.0418740522573,2.92662026492556,1.53998378842299,-2.37710013269158,4.30208094714598,1.87881748318738,3.02940971499505
1,28.7615294253534,1,1040.72531992648,3.26642860880302,0.733764181644921,347.401102454762,4.82252428375887,110.618819400328,2.25362122204879,0.443398175097895,3.02854710320352,2798.37901442754,9603.14102728363,5.82129617733915,18.3633298079289,2.81602007756587,2.32751215835777,0.598551210398089,16.1162552498138,1.81809067445753,3.24045298108029,2.59038130850685,4.17990119212737,4.07067292693751,1.32966169931223
1,22.99267921887,1,-30.2126775709021,8.26377030512736,1.60700406539162,620.667393186441,3.73502324638418,28.7254145988922,0.885291632580962,1.62377278815537,3.61377822267953,2059.13489929442,15219.8963968334,1.71604167400086,14.2384734544917,2.48525004502577,2.70343879679459,1.88096811767376,-4.41778364909864,1.8978655861929,2.77046774914332,0.864065026010768,5.10717536722792,-0.150997030891826,-3.94493207153529
1,34.6938470938438,1,462.10547424893,5.045266493667,4.16910348171493,-168.943653258689,3.38291405535502,62.8581823961973,1.30452159940486,3.02414352757007,5.68125522816919,-349.980482999178,28409.8763492972,6.82767867668478,12.0958616684167,2.65796900832134,2.19088043198912,-0.0580150030669697,16.9475551142434,4.7697485403351,1.66966388465261,4.92316416001238,11.3256190610961,6.2377429386323,4.27723082519132
1,18.4521222909862,1,194.528188899293,2.28866815595347,1.37128526573771,-85.2688943036648,3.82862176018898,20.3259841718645,1.21443257277279,0.632956228721712,2.11093803470459,3413.90442880604,13105.0835080636,-0.530322864984906,17.9243320961132,2.88788062610544,3.29627013489258,0.71704121712307,-1.00254456644858,3.56215217450344,2.10976894113145,-4.26029754742917,7.06328167913363,1.34490301942085,-1.07578518708828
1,21.2339114496918,1,1610.6742107834,25.4933184372621,1.54183453282843,1460.46262122817,1.77942339964062,91.6424777405438,2.10702031296979,2.19280900883163,0.437802972627085,9764.35474429372,14749.9922369379,1.269121284824,11.3909976494137,3.06836924670797,1.66465797991341,-0.111235679185463,17.6446614138072,2.29832919567309,1.94657461430645,7.81668655971018,8.66159167057283,-0.37029923547095,10.9220937559011
1,28.5704794409736,1,526.843297326098,10.6162956910217,3.3099605665641,22.0708295506163,3.9408563458876,55.7598044772998,2.030851918156,3.03123830352143,1.42483845175159,6709.34027153017,7787.08897628005,1.57299819695273,13.020104451109,2.45459849596377,1.6825807108381,2.34834485420644,4.19843322500175,6.90172703141459,2.32674026635619,6.03752119061225,3.71634088779913,0.913005604175553,3.08165193536439
1,54.7319013348042,1,451.740359762342,-4.79690532882373,3.08614684889489,902.515261726897,3.5217662538047,85.3547367195699,3.25125301314334,4.67492395542181,1.96546688432178,16137.2663052478,27104.1810038774,7.13808152814785,11.1487368974201,2.46822210760759,2.87861684216375,1.99123243688605,28.0787696718344,2.15900627653669,2.27140055785259,18.1803218870411,4.35902517910446,3.02912707445769,4.68357219691416
1,37.4787823909237,1,768.519956418033,15.8966332902171,3.45680041944199,1739.0067693931,4.54315454667007,84.056702978884,2.65582313945679,1.28754901149789,4.35377849044879,2497.7576435215,29926.2541155796,-0.541241974887126,14.5540212848316,3.31864508560075,3.63091893581848,0.414247608676136,5.81098096417191,-0.611279540806592,1.13271682091105,7.33172591783898,8.93470594830191,0.911630796837502,0.633503765406601
1,36.1210275168482,1,158.320348346846,5.61932866796346,1.19955582478546,854.158544150374,2.51623671245474,86.5960364718482,2.43915595674325,0.511495590633647,3.13488432132132,-3258.1790888107,17248.5556734514,2.04815228850268,8.13843505377331,2.94743091848516,1.38656436987816,0.158410240249009,4.00046665371323,1.16259946542826,3.24031881798989,3.13434251371849,8.44520489637908,0.0446254291633386,5.3375176351687
1,21.0944493212443,1,1412.94313503869,15.714577927448,4.01577927028244,773.193968610768,1.9966507263397,46.5953670409599,3.31135409136259,2.33583952542596,1.57860178367284,6585.40708632472,13118.4594547824,-0.861888659895459,17.4451514668143,2.55604219748787,3.34428476128437,0.251546817206215,14.0860210987438,1.52933664171286,0.826314775750085,5.70705851077623,0.950253406313062,3.02081768859239,2.7699165802847
1,34.2223894923933,1,-32.1762337978893,3.87973340767725,2.53079361185581,3055.981032726,1.55046338804671,69.1462487534181,4.61505720434744,1.34604704039518,3.28576305278798,-760.540474695035,20594.2971365843,1.261622501007,19.2982116955467,3.09377713752179,0.542593051379926,-0.333683677995567,12.1555854831804,2.69789454076657,1.83367642947368,12.5045026444899,3.92625717876433,1.41445442690872,2.03369083269293
1,20.6930290500676,1,1537.38051722835,9.78442057772886,-0.649844370322341,815.315676587304,2.06715956998439,76.0987043978114,3.7150241031425,1.14319607822815,3.60051746355075,6043.52703600092,8295.36030211854,-0.145203671102516,18.0845951553436,2.87861219775986,1.53606791848531,0.900543332518255,-9.51829996381895,2.80917140084218,2.80419604641996,4.28863278439197,-0.345701265042577,0.767340686208388,0.123324083860461
1,38.0421214176879,1,298.628952927941,6.92978737381933,2.07518607923962,-222.960247566554,3.72589003706638,65.4050794684267,1.90799188774294,0.403103444139355,4.15258211542281,2433.90804296729,18306.2711346179,-2.29809776654783,18.9078156045983,2.7049005994146,1.9914052475567,-0.0364958478510482,-1.60542777867785,0.595106895624412,2.32998423110728,2.85356459473208,2.25855217417241,0.485830024788331,-0.559903045912987
1,36.2523220838828,1,794.513838733741,-4.51222033098515,2.82703265339411,-124.110027507428,1.63297324716962,40.4392916517193,1.78197522263199,1.55867599784935,1.73709725636819,4666.14488767675,9081.14921829992,-0.63996852399797,15.4684459454728,3.23651705713298,4.73604806426255,-1.17791204820619,-2.30526731121538,1.50728889406156,1.35686174901635,3.68913943182832,1.08067917006602,1.79260284885927,1.95385912752378
1,29.6999939847071,1,666.632902117003,14.4374994365924,4.40144400458718,1366.55908472739,-0.00865204749247872,34.3127200995519,1.71930908469032,0.823037586219485,0.487884442071997,-570.71915469973,16019.584077282,8.05995635826579,15.1221825726094,2.93257049229507,4.09091877377523,2.75430369572747,1.68501719322188,4.50029480094959,3.18238492862987,4.23607308563907,0.335251194764557,3.96364556055729,0.621917041667472
